file,class,method,variable,usage
C:\projects\fastjson\src\test\java\com\alibaba\json\test\IntArrayFieldTest_primitive.java,com.alibaba.json.test.IntArrayFieldTest_primitive$V0,setValue/1[int[]],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\test\IntArrayFieldTest_primitive.java,com.alibaba.json.test.IntArrayFieldTest_primitive$V0,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_javaeye_litterJava.java,com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava$Group,getClzes/0,clzes,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_javaeye_litterJava.java,com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava$Group,setId/1[java.lang.Long],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_javaeye_litterJava.java,com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava$Group,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_javaeye_litterJava.java,com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava$Group,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_javaeye_litterJava.java,com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava$Group,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_javaeye_litterJava.java,com.alibaba.json.bvt.bug.Bug_for_javaeye_litterJava$Group,setClzes/1[java.util.List<java.lang.Class>],clzes,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,getDate/0,date,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,getF5/0,f5,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,setF3/1[java.lang.String],f3,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,setF1/1[java.lang.Boolean],f1,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,getF2/0,f2,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,setDate/1[java.util.Date],date,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,isF4/0,f4,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,setF2/1[java.lang.Character],f2,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,getF3/0,f3,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,setF5/1[char],f5,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,setF4/1[boolean],f4,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V1,getF1/0,f1,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ClassLoaderTest.java,com.alibaba.json.bvt.serializer.ClassLoaderTest$MyClassLoader,MyClassLoader/1[java.lang.Exception],error,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ClassLoaderTest.java,com.alibaba.json.bvt.serializer.ClassLoaderTest$MyClassLoader,getResources/1[java.lang.String],error,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,setF1/1[float],f1,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,setF4/1[java.lang.Double],f4,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,getF1/0,f1,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,getF4/0,f4,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,getF2/0,f2,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,setF3/1[java.lang.Float],f3,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,setF2/1[double],f2,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V2,getF3/0,f3,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V3,getItems/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V3,setItems/1[java.util.List<java.lang.String>],items,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V4,"setItems/1[java.util.Map<java.lang.String,java.lang.Object>]",items,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$V4,getItems/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,getResultCode/0,resultCode,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,toString/0,resultStatus,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,toString/0,resultCode,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,toString/0,resultCodeId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,toString/0,resultMsg,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,setResultStatus/1[java.lang.String],resultStatus,4
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,setResultMsg/1[java.lang.String],resultMsg,4
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,getResultStatus/0,resultStatus,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,setResultCode/1[java.lang.String],resultCode,4
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,getResultMsg/0,resultMsg,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,setResultCodeId/1[java.lang.String],resultCodeId,4
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_km.java,com.alibaba.json.bvt.bug.Bug_for_km$ResultInfo,getResultCodeId/0,resultCodeId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest_orders_arrayMapping.java,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping$Model,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest_orders_arrayMapping.java,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping$Model,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest_orders_arrayMapping.java,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping$Model,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest_orders_arrayMapping.java,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping$Model,getAge/0,age,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest_orders_arrayMapping.java,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping$Model,setId/1[int],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest_orders_arrayMapping.java,com.alibaba.json.bvt.JSONTypeTest_orders_arrayMapping$Model,setAge/1[int],age,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\builder\BuilderTest0_private.java,com.alibaba.json.bvt.builder.BuilderTest0_private$VOBuilder,build/0,vo,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\date\DateFormatPriorityTest.java,com.alibaba.json.bvt.date.DateFormatPriorityTest$VO,getDate/0,date,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\date\DateFormatPriorityTest.java,com.alibaba.json.bvt.date.DateFormatPriorityTest$VO,setDate/1[java.util.Date],date,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONScannerTest_scanFieldDouble.java,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldDouble$VO,setValue/1[double],value,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONScannerTest_scanFieldDouble.java,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldDouble$VO,getValue/0,value,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF1/1[java.lang.Byte],f1,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getSalary/0,salary,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF10/0,f10,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF4/1[java.lang.Long],f4,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF7/0,f7,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF5/1[java.math.BigInteger],f5,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setId/1[int],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF2/0,f2,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF2/1[java.lang.Short],f2,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF3/0,f3,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF6/1[java.math.BigDecimal],f6,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF8/0,f8,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setSalary/1[java.math.BigDecimal],salary,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF9/1[int],f9,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF5/0,f5,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF3/1[java.lang.Integer],f3,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF10/1[long],f10,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF1/0,f1,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF6/0,f6,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF7/1[byte],f7,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getItems/0,items,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setF8/1[short],f8,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF4/0,f4,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,setItems/1[java.util.List<java.lang.String>],items,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\compatible\jsonlib\CompatibleTest_noasm.java,com.alibaba.json.bvt.compatible.jsonlib.CompatibleTest_noasm$VO,getF9/0,f9,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_jinghui70.java,com.alibaba.json.bvt.bug.Bug_for_jinghui70$IdObject,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_jinghui70.java,com.alibaba.json.bvt.bug.Bug_for_jinghui70$IdObject,setId/1[I],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1254.java,com.alibaba.json.bvt.issue_1200.Issue1254$B,set_parentId/1[java.lang.String],_parentId,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1254.java,com.alibaba.json.bvt.issue_1200.Issue1254$B,get_parentId/0,_parentId,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yaoming.java,com.alibaba.json.bvt.bug.Bug_for_yaoming$SimpleHttpReuslt$ErrorMessage,setMsg/1[java.lang.String],msg,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yaoming.java,com.alibaba.json.bvt.bug.Bug_for_yaoming$SimpleHttpReuslt$ErrorMessage,getCode/0,code,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yaoming.java,com.alibaba.json.bvt.bug.Bug_for_yaoming$SimpleHttpReuslt$ErrorMessage,setField/1[java.lang.String],field,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yaoming.java,com.alibaba.json.bvt.bug.Bug_for_yaoming$SimpleHttpReuslt$ErrorMessage,setCode/1[java.lang.String],code,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yaoming.java,com.alibaba.json.bvt.bug.Bug_for_yaoming$SimpleHttpReuslt$ErrorMessage,getMsg/0,msg,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yaoming.java,com.alibaba.json.bvt.bug.Bug_for_yaoming$SimpleHttpReuslt$ErrorMessage,getField/0,field,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,getI/0,i,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,getL/0,l,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,getF/0,f,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,isB/0,b,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,V1/1[boolean],b,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,"create/4[boolean,int,long,float]",b,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,"create/4[boolean,int,long,float]",f,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,"create/4[boolean,int,long,float]",i,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FactoryTest_error.java,com.alibaba.json.bvt.parser.deser.FactoryTest_error$V1,"create/4[boolean,int,long,float]",l,1
C:\projects\fastjson\src\test\java\com\alibaba\json\test\TestASM.java,com.alibaba.json.test.TestASM$Entity,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\json\test\TestASM.java,com.alibaba.json.test.TestASM$Entity,setId/1[int],id,3
C:\projects\fastjson\src\test\java\com\alibaba\json\test\TestASM.java,com.alibaba.json.test.TestASM$Entity,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\json\test\TestASM.java,com.alibaba.json.test.TestASM$Entity,getId/0,id,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction2.java,com.alibaba.json.bvtVO.DataTransaction2$Body$Param,getLimit/0,limit,1
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction2.java,com.alibaba.json.bvtVO.DataTransaction2$Body$Param,setLimit/1[com.alibaba.json.bvtVO.DataTransaction2.Body.Param.Limit],limit,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction2.java,com.alibaba.json.bvtVO.DataTransaction2$Body$Param,"setForm/1[java.util.Map<java.lang.String,java.lang.String>]",form,3
C:\projects\fastjson\src\test\java\com\alibaba\json\bvtVO\DataTransaction2.java,com.alibaba.json.bvtVO.DataTransaction2$Body$Param,getForm/0,form,1
C:\projects\fastjson\src\test\java\com\alibaba\json\test\generic\TGen.java,com.alibaba.json.test.generic.TGen,getB/0,b,1
C:\projects\fastjson\src\test\java\com\alibaba\json\test\generic\TGen.java,com.alibaba.json.test.generic.TGen,setB/1[G],b,3
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues569\beans\Dept.java,com.alibaba.fastjson.deserializer.issues569.beans.Dept,getAbbr/0,abbr,1
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues569\beans\Dept.java,com.alibaba.fastjson.deserializer.issues569.beans.Dept,getName/0,name,1
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues569\beans\Dept.java,com.alibaba.fastjson.deserializer.issues569.beans.Dept,setName/1[java.lang.String],name,3
C:\projects\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issues569\beans\Dept.java,com.alibaba.fastjson.deserializer.issues569.beans.Dept,setAbbr/1[java.lang.String],abbr,3
